concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,null_calibrated,signal_to_null_mean,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M27045,REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,MSIGDB,1.795000592510549e-08,1.488644659543199e-07,4.374909772560431e-07,4.7973408758790694e-09,-1.2998797521460093e-07,1.1490495250590015e-06,-1.131099519133896e-06,14,14,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.989010989010989,1.0,2.5118122495881313e-07,1.6477140472766358e-07,-1.4953072985580278,True,0.019099122064818747,0.7332667332667333,0.9600784308858844,4.855845816878707e-05,0.0002057641205796805,-0.23526741963784945
MSIGDB:M39796,WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY,MSIGDB,1.6586192972980346e-08,2.369129350088204e-07,9.327974592152032e-07,4.788021488890642e-09,-2.1307831971273152e-07,7.841110116781369e-07,-7.675248187051565e-07,12,12,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.971028971028971,1.0,2.299948254216212e-07,1.680767666789061e-07,-1.3399044280936563,True,0.020817953100089756,0.7212787212787213,0.953861696647142,0.00012220533123537107,0.00034633894062754744,-0.3521648997348149
MSIGDB:M569,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,MSIGDB,1.7910194567877558e-08,3.129989103242412e-07,1.050754244018802e-06,4.7867008431041136e-09,-3.442724046693344e-07,5.876177093157532e-07,-5.697075147478756e-07,14,14,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.985014985014985,1.0,2.498118257915014e-07,1.6476180170544172e-07,-1.4871476423063699,True,0.019161225966536917,0.6173826173826173,0.8871455742621387,0.00015141728919419476,0.00036444003390368894,-0.41462044843241086
MSIGDB:M27352,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,MSIGDB,1.6558362261351716e-08,2.6829386449665667e-07,9.357165878754699e-07,4.779987454465377e-09,-2.4515317770952327e-07,4.088225417642435e-07,-3.922641795028918e-07,12,12,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.975024975024975,1.0,2.3069960037335402e-07,1.738861185480481e-07,-1.2992389203078487,True,0.020719530708894412,0.6523476523476524,0.9076890106593077,0.00013426494545398755,0.00034772825061646877,-0.38534876401884344
MSIGDB:M19135,REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,MSIGDB,2.2881073225490856e-08,2.1407694112878081e-07,1.1741327117278707e-06,4.771033576610248e-09,-1.965266741562945e-07,1.2956425408497025e-06,-1.2727614676242116e-06,23,23,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.999000999000999,1.0,3.247299154584052e-07,1.6233234764848807e-07,-1.9710112403144007,True,0.014692313056144567,0.8691308691308691,1.0,0.00012907534080701041,0.0002567672979683899,-0.5018601079088564
MSIGDB:M26913,REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING,MSIGDB,1.5803800827388876e-08,2.3122566106772055e-07,1.271741135872463e-06,4.765025236905193e-09,-2.567121568595675e-07,7.932066938567927e-07,-7.774028930294038e-07,11,11,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.99000999000999,1.0,2.5696297359109673e-07,1.7062763274669226e-07,-1.4780604072998873,True,0.018543625839603423,0.2517482517482518,0.8140996383807885,6.60864373335818e-05,0.00026081338955767744,-0.25249935129557666
MSIGDB:M27237,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,MSIGDB,2.129215056209188e-08,1.45496956464095e-07,6.830091069632951e-07,4.76106960439978e-09,-1.3909452589915622e-07,1.4858958245740411e-06,-1.4646036740119492e-06,20,20,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.994005994005994,1.0,2.8631451925259063e-07,1.5693446593764862e-07,-1.794082950268263,True,0.01662880952327639,0.8871128871128872,1.0,3.956414055516158e-05,0.00015372413316990478,-0.2564245625319593
MSIGDB:M27879,REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,MSIGDB,2.2817393608933552e-08,2.2029550553527388e-07,1.1090573039692506e-06,4.7577554586764225e-09,-2.6287250372688233e-07,1.7858667639762086e-06,-1.763049370367275e-06,23,23,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.997002997002997,1.0,3.335951360681223e-07,1.6957234561754174e-07,-1.9392158515700135,True,0.014262064833297982,0.6843156843156843,0.9324741192873062,7.647076101571733e-05,0.00019511059800276338,-0.39080637490077347
MSIGDB:M27466,REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,MSIGDB,1.5774151772166767e-08,3.1820255630779063e-07,8.56270054174627e-07,4.756085710399715e-09,-3.4726736269119363e-07,4.5374547676098244e-07,-4.3797132498881566e-07,11,11,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9660339660339661,1.0,2.1781815822047295e-07,1.5872441354431174e-07,-1.3423396423549667,True,0.021835120401604267,0.45454545454545453,0.8240455196976937,8.605041135833953e-05,0.000306557121684783,-0.27966144883819
MSIGDB:M27942,REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,MSIGDB,2.7685802876586354e-08,1.0640241633437294e-07,6.850634347470276e-07,4.7480760218689605e-09,-8.86344522010565e-08,2.947684742012988e-06,-2.9199989391364016e-06,34,34,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.046969085923606e-07,1.6401271402182465e-07,-2.438523348362321,True,0.011732424738266432,0.973026973026973,1.0,8.090084350857054e-05,0.0001687239402996288,-0.4788558218161404
MSIGDB:M29701,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,MSIGDB,1.8373663745803594e-08,5.942852109176748e-07,4.3339361654766025e-06,4.744059579754153e-09,-5.941206364520786e-07,4.958093188527955e-07,-4.774356551069919e-07,15,15,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.997002997002997,1.0,2.667862260566204e-07,1.6148293025546882e-07,-1.622723628202132,True,0.01778225079261519,0.38961038961038963,0.8151229462704872,0.00019536954597018235,0.00038576882175769345,-0.5049015103703887
MSIGDB:M26928,REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,MSIGDB,1.420594231083402e-08,2.7767585931462414e-07,1.1735394361051348e-06,4.73531410361134e-09,-3.3618216277456143e-07,5.956645820826542e-07,-5.814586397718202e-07,9,9,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.965034965034965,1.0,2.215103070709226e-07,1.6331856349893736e-07,-1.3273138602441952,True,0.021377398488708694,0.4125874125874126,0.8151229462704872,6.741368980440271e-05,0.00029253301588846035,-0.22949892934712818
MSIGDB:M27103,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,MSIGDB,3.652120157326261e-08,1.1101575173945564e-07,6.345318769841901e-07,4.676060700840916e-09,-6.591879085670731e-08,3.649438904187867e-06,-3.6129177026146044e-06,61,61,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,6.199367501595653e-07,1.743762585657453e-07,-3.5283512475796805,True,0.007542802874063115,1.0,1.0,0.00014256675067930003,0.0001673876940258666,-0.8510526162427852
MSIGDB:M39711,WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,MSIGDB,2.285672346865116e-08,1.6653319994799094e-07,8.748191771058766e-07,4.6656091408410465e-09,-1.531624559080861e-07,1.7123127392164026e-06,-1.6894560157477515e-06,24,24,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.1900550156766844e-07,1.6387134779992596e-07,-1.9182114301678392,True,0.014625481748474996,0.97002997002997,1.0,7.942628367726067e-05,0.00020029192015854358,-0.3957211574714229
MSIGDB:M6778,BIOCARTA_IL10_PATHWAY,MSIGDB,1.681645934410691e-08,2.38710030351607e-07,9.327974592152032e-07,4.664046648994846e-09,-2.1503452918298596e-07,7.318390542851618e-07,-7.150225949410549e-07,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.984015984015984,1.0,2.4824723430788206e-07,1.6909096238868614e-07,-1.4405452794039177,True,0.018787909810952356,0.7562437562437563,0.9768148518148518,0.00015185630717033563,0.00037222464827777184,-0.40732820312006773
MSIGDB:M39444,WP_EXERCISEINDUCED_CIRCADIAN_REGULATION,MSIGDB,3.186213572494258e-08,8.714429660795905e-08,1.0627376318838042e-06,4.647570156623512e-09,-5.591439746835058e-08,5.365224597373559e-06,-5.333362461648617e-06,47,47,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.302521190592088e-07,1.5732997807645488e-07,-2.7051713481823647,True,0.010801969242559245,1.0,1.0,5.527171018052225e-05,0.0001161578892903572,-0.475082374697518
MSIGDB:M22019,BIOCARTA_CTBP1_PATHWAY,MSIGDB,1.3139288185779258e-08,2.407167797179215e-07,7.358481094089051e-07,4.645439888064401e-09,-2.010384545603147e-07,4.5568453536507607e-07,-4.4254524717929683e-07,8,8,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9150849150849151,1.0,1.9201557592484315e-07,1.578879911988076e-07,-1.1867282281199472,True,0.024193036766364584,0.5734265734265734,0.8692671291379117,6.22542479925551e-05,0.00029942599974437114,-0.2071080375978705
MSIGDB:M243,PID_ARF_3PATHWAY,MSIGDB,2.0242924669985816e-08,1.845406509495418e-07,1.642169168298575e-06,4.644045418851295e-09,-1.5507069373207893e-07,9.874081138987925e-07,-9.671651892288067e-07,19,19,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.997002997002997,1.0,2.787830380436351e-07,1.577584756560767e-07,-1.7377132447858068,True,0.016658278249067685,0.5504495504495505,0.8601539305764658,2.0585742232280215e-05,0.000111902504367928,-0.18231228779521216
MSIGDB:M27940,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,MSIGDB,1.8560751614131047e-08,1.616353904856617e-07,6.553507190176747e-07,4.640187903532762e-09,-1.3557540076662338e-07,1.1515038812465566e-06,-1.1329431296324256e-06,16,16,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.994005994005994,1.0,2.660934709125157e-07,1.633567566070826e-07,-1.6005048608907506,True,0.0174381877451564,0.9400599400599401,1.0,0.00010381111362507827,0.00028072165867380153,-0.36922508481981176
MSIGDB:M27408,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,MSIGDB,2.4520309478766907e-08,1.212654736982401e-07,4.541679974583097e-07,4.6339029250826465e-09,-1.0349764590578634e-07,4.874737980387359e-06,-4.8502176709085924e-06,28,28,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.3934677065684373e-07,1.5898418551222255e-07,-2.1053217755801796,True,0.013655361788512699,0.9400599400599401,1.0,4.814618931952477e-05,0.00014223952010565468,-0.33763418078290686
MSIGDB:M39468,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,MSIGDB,2.068758533850008e-08,7.871875454600797e-08,3.127544929724467e-07,4.625884710721418e-09,-4.800749160048709e-08,2.3941286005947387e-06,-2.3734410152562387e-06,20,20,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.996003996003996,1.0,3.185040573026911e-07,1.805190897416441e-07,-1.7387533531283967,True,0.014523785818920346,0.987012987012987,1.0,4.012007858270609e-05,0.00015710346342274784,-0.25487254676501475
MSIGDB:M27234,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,MSIGDB,2.565305788280432e-08,1.9616486613433204e-07,2.6735763458269445e-06,4.607425208951409e-09,-1.9346552932003306e-07,2.7355710741651596e-06,-2.7099180162823553e-06,31,31,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.5064715732726673e-07,1.5335119272655288e-07,-2.2565180352744547,True,0.013139776304107315,0.5314685314685315,0.8545657241309415,3.569219719577877e-05,0.00011342214480398914,-0.3129550441052497
MSIGDB:M40064,WP_BIOTIN_METABOLISM_INCLUDING_IEMS,MSIGDB,1.3796412669484759e-08,2.0799174858337625e-07,1.6177119442766515e-06,4.5988042231615865e-09,-1.2990232084476305e-07,2.5078637760137393e-07,-2.3698996493188917e-07,9,9,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9920079920079921,1.0,2.9044550886884253e-07,1.96317861509081e-07,-1.4560402321439234,True,0.01583362139449808,0.6393606393606394,0.899114228000152,0.00020569113136151905,0.0005051356960191397,-0.4067880001993561
MSIGDB:M3061,BIOCARTA_FEEDER_PATHWAY,MSIGDB,1.3782476383397372e-08,2.7241569268428074e-07,1.3738112044149105e-06,4.594158794465791e-09,-2.804907881222516e-07,8.761975412225444e-07,-8.624150648391471e-07,9,9,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.985014985014985,1.0,2.8277571300880306e-07,1.974207637726026e-07,-1.4090795157431277,True,0.016246652676012423,0.3776223776223776,0.8151229462704872,0.00013988263067384155,0.0004270067162549845,-0.32695086439293825
MSIGDB:M27808,REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,MSIGDB,1.6508439311414157e-08,2.0525016710214414e-07,1.29729998222758e-06,4.5786172627068595e-09,-1.7652016890502233e-07,9.466096141004738e-07,-9.301011747890596e-07,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.986013986013986,1.0,2.3893059296676726e-07,1.5443734642617198e-07,-1.5174566329141845,True,0.01916295944296969,0.7632367632367633,0.9822363228956635,8.955670471054545e-05,0.0002920546366911851,-0.30594088680030923
MSIGDB:M9694,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,MSIGDB,2.6233242042053136e-08,1.3628097991780181e-07,2.4512449715398447e-06,4.566621282799074e-09,-1.0129773557169887e-07,2.1242927546079684e-06,-2.0980595125659154e-06,33,33,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.9378031048023924e-07,1.6426184562459848e-07,-2.3694710583426852,True,0.011596875621408799,0.996003996003996,1.0,0.0001303343159383073,0.00021687409611846888,-0.6003392626810902
MSIGDB:M27240,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,MSIGDB,1.5700672911718416e-08,1.5262484592741047e-07,4.374909772560431e-07,4.532393866019446e-09,-1.3556589207782334e-07,9.91445391781102e-07,-9.757447188693836e-07,12,12,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.981018981018981,1.0,2.363002300427095e-07,1.5962756595081546e-07,-1.4519286490160632,True,0.01918065786563242,0.7052947052947053,0.9463788916366892,5.7655661883662675e-05,0.00023341917339094823,-0.24635095824551137
MSIGDB:M18308,REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,MSIGDB,2.2139604500763924e-08,1.5964661012885662e-07,6.436757461104744e-07,4.51922784449146e-09,-1.5686817106735742e-07,1.7998660536494747e-06,-1.7777264491487107e-06,24,24,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.999000999000999,1.0,3.221533922225493e-07,1.6652955772975438e-07,-1.9073740944746718,True,0.014028186427940813,0.962037962037962,1.0,6.077653117590788e-05,0.00017979536837469325,-0.3371437491062258
MSIGDB:M39841,WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS,MSIGDB,1.690383564487739e-08,1.8780761552711418e-07,6.147704303735762e-07,4.5177401075334384e-09,-1.85850979839696e-07,1.2700545308211912e-06,-1.2531506951763138e-06,14,14,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.995004995004995,1.0,2.7386225488058976e-07,1.7232697984073879e-07,-1.562985175170941,True,0.016496395640586824,0.6633366633366633,0.9169270074188107,0.00013920098678840166,0.00034418369657957383,-0.40389239976895674
MSIGDB:M1462,BIOCARTA_CTL_PATHWAY,MSIGDB,1.621741009800332e-08,2.3202686214066427e-07,6.36080972687862e-07,4.4979002818137274e-09,-2.1442075309082805e-07,1.0678694346406913e-06,-1.051652024542688e-06,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.986013986013986,1.0,2.3990181599552157e-07,1.629173654404366e-07,-1.4449283234927628,True,0.018748921358301404,0.7282717282717283,0.9583001268394526,8.494109146003449e-05,0.00027989145470787047,-0.3026496992782675
MSIGDB:M27259,REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,MSIGDB,1.2716657489474002e-08,2.3526518350359869e-07,7.271914233815382e-07,4.4960173724168816e-09,-2.430364114582847e-07,3.9750602093051665e-07,-3.8478936344104266e-07,8,8,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.926073926073926,1.0,2.0323428053308057e-07,1.7129712774676326e-07,-1.1601961210608736,True,0.022122337632331974,0.5254745254745254,0.852733102155735,8.03555564452996e-05,0.0003449838225005085,-0.23224361850091652
MSIGDB:M29814,REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,MSIGDB,1.477956964750864e-08,3.3434490099613155e-07,1.140121376958695e-06,4.456207916701034e-09,-3.182461568346485e-07,3.3712057081623625e-07,-3.2234100116872763e-07,11,11,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.971028971028971,1.0,2.3091968078296082e-07,1.7282665709574783e-07,-1.3103503630276003,True,0.019297653199552883,0.5754245754245755,0.8695304695304695,0.00017066898162045589,0.00042672516993078746,-0.39916707220970143
MSIGDB:M4138,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,MSIGDB,3.6588652070863305e-08,1.420086977491613e-07,2.6706635447564237e-06,4.437025799621875e-09,-1.0260344305832433e-07,3.1685689393094547e-06,-3.1319802872385914e-06,68,68,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.282291227769566e-07,1.5723337460492716e-07,-3.3313035371367072,True,0.008399812899932437,1.0,1.0,0.00021613559436450046,0.0001893740814795189,-1.1405657203945903
MSIGDB:M39730,WP_GANGLIO_SPHINGOLIPID_METABOLISM,MSIGDB,1.5977115636126576e-08,8.248196113162871e-08,5.580789590251438e-07,4.431254589236294e-09,-6.061327684324293e-08,1.342851717464746e-06,-1.3268746018286193e-06,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9820179820179821,1.0,2.486546988900782e-07,1.7433578432418541e-07,-1.4008796028169246,True,0.01782091635113319,0.6773226773226774,0.9277428224796646,4.5682916238401306e-05,0.00020061688978024566,-0.22730107284197293
MSIGDB:M27792,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,MSIGDB,2.6943487284125183e-08,9.306815615968177e-08,8.417075507850721e-07,4.4294820239849515e-09,-6.848402386244636e-08,4.361468506108232e-06,-4.334525018824107e-06,37,37,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.8711261801072423e-07,1.5567426229186632e-07,-2.4582299626977817,True,0.011442360227747061,0.9820179820179821,1.0,3.9741695587640544e-05,0.00011421011439429396,-0.3471551328159929
MSIGDB:M26941,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,MSIGDB,1.5958057375814276e-08,9.083817056287226e-08,1.1808962173173393e-06,4.425968778868822e-09,-6.839167243256711e-08,1.9027444192627847e-06,-1.8867863618869704e-06,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.987012987012987,1.0,2.410191750453254e-07,1.6223888681850338e-07,-1.4583014646244052,True,0.01836355459285132,0.6443556443556444,0.903126129189959,1.6873150179303857e-05,0.0001235421378697632,-0.13584281685680977
MSIGDB:M26924,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,MSIGDB,1.4557356483214979e-08,2.120304260983587e-07,1.190565539679354e-06,4.389208126751973e-09,-1.8264956266546697e-07,7.116828336297116e-07,-6.971254771464966e-07,11,11,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.97002997002997,1.0,2.396663556188996e-07,1.7165044783347252e-07,-1.370675989848875,True,0.018313826800668592,0.7252747252747253,0.9567453822772971,0.00014309541205375764,0.00039460266638231736,-0.3620943135980342
MSIGDB:M27255,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,MSIGDB,2.5948909926046242e-08,1.3609964526339942e-07,6.736485825340994e-07,4.386166325913004e-09,-1.0306001804834283e-07,2.3506814651802907e-06,-2.3247325552542446e-06,35,35,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.0393978994852785e-07,1.6489288718551954e-07,-2.4231101198020784,True,0.010858465630414652,0.993006993006993,1.0,0.00010527173913201482,0.00018829920938638655,-0.5583434993134517
MSIGDB:M27908,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,MSIGDB,1.639327715529941e-08,3.337712722645983e-07,9.30683940326502e-07,4.381287611539896e-09,-3.571721729800926e-07,5.631530804416806e-07,-5.467598032863812e-07,14,14,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.994005994005994,1.0,2.56483844041877e-07,1.72666684699264e-07,-1.460053263137748,True,0.017082119257478646,0.5624375624375625,0.8660470282091906,0.00015055497919995138,0.00035127154830977845,-0.42764980155810994
MSIGDB:M39692,WP_TRIACYLGLYCERIDE_SYNTHESIS,MSIGDB,2.1895192887860035e-08,8.748423664243624e-08,4.04910691012748e-07,4.379038577572007e-09,-6.923661990994895e-08,5.790800351105458e-06,-5.768905158217598e-06,25,25,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.6003108552940496e-07,1.729993554688343e-07,-2.0557998380283182,True,0.012162945794341294,0.9330669330669331,1.0,4.320441719101551e-05,0.00014095249833765374,-0.3058969047223685
MSIGDB:M5940,BIOCARTA_NDKDYNAMIN_PATHWAY,MSIGDB,1.744762124317961e-08,1.7715213638777236e-07,5.250345795522605e-07,4.361905310794902e-09,-1.6614464243956514e-07,7.59631629926992e-07,-7.421840086838123e-07,16,16,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.991008991008991,1.0,2.5981352427042746e-07,1.7358458500852192e-07,-1.47162617548725,True,0.016788599912354076,0.7972027972027972,1.0,4.183503912217443e-05,0.0001721334667568915,-0.24200922557738963
