concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M1247,CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP,MSIGDB,1.095793948795779e-06,3.064629617326924e-05,0.000507420877663902,2.513923729339044e-07,1.095793948795779e-06,1.6643539384885924e-06,-5.685599896928134e-07,19,19,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.988011988011988,1.0,0.00011945273146311289,3.517833864023736e-05,-2.5244635967051012
MSIGDB:M1629,KYNG_RESPONSE_TO_H2O2_VIA_ERCC6,MSIGDB,1.03602339642695e-06,3.2822497690645666e-05,0.0005077496928544707,2.512725820046749e-07,1.03602339642695e-06,1.6810928315259588e-06,-6.450694350990088e-07,17,17,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.4255744255744256,1.0,4.1212906947398474e-05,1.9597538094320457e-05,-0.4281358819853206
MSIGDB:M18213,WANG_BARRETTS_ESOPHAGUS_DN,MSIGDB,1.2561877839554866e-06,2.2958784707448776e-05,0.0005057875852484172,2.512375567910973e-07,1.2561877839554866e-06,2.660567753734932e-06,-1.4043799697794456e-06,25,25,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9400599400599401,1.0,5.965241777758179e-05,2.405729770320176e-05,-1.5252599657213162
MSIGDB:M3362,MARKS_HDAC_TARGETS_DN,MSIGDB,9.719758545143972e-07,4.096742215962446e-05,0.0005112288145466692,2.5096308649666554e-07,9.719758545143972e-07,6.576944169748065e-07,3.142814375395907e-07,15,15,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.999000999000999,1.0,0.0002457776341627975,6.163848644532132e-05,-3.322765106908611
MSIGDB:M5953,HALLMARK_KRAS_SIGNALING_UP,MSIGDB,3.511344295759197e-06,3.639116014692361e-05,0.0005116921052662852,2.5081030683994265e-07,-3.324928420538127e-05,1.9834328591587052e-05,-1.6322984295827855e-05,196,196,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,5.226024342825812e-06,1.5818224300479854e-06,-3.1452418055767133,0.999000999000999,1.0,6.446684990175783e-05,8.565988872082921e-06,-3.277577192089824
MSIGDB:M665,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,MSIGDB,1.6604280030852575e-06,1.568951748310511e-05,0.0005044768803792724,2.503189398924035e-07,1.6604280030852575e-06,3.5819069786548603e-06,-1.9214789755696028e-06,44,44,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00010742965962893548,2.1028696051918688e-05,-4.362616774683938
MSIGDB:M1882,MARSHALL_VIRAL_INFECTION_RESPONSE_DN,MSIGDB,1.3471883733834053e-06,2.0693774187710176e-05,0.0005081205942428044,2.501666005836239e-07,1.3471883733834053e-06,2.685246681696264e-06,-1.3380583083128587e-06,29,29,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.973026973026973,1.0,6.753929341589598e-05,2.1455399487844494e-05,-2.183390677704511
MSIGDB:M6541,WU_HBX_TARGETS_3_UP,MSIGDB,1.0610493294841475e-06,3.214604748821602e-05,0.0005065207292212919,2.5009172535056004e-07,1.0610493294841475e-06,1.503898884708975e-06,-4.428495552248274e-07,18,18,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.991008991008991,1.0,0.00012739453673015058,3.5781561283507975e-05,-2.6619433536522457
MSIGDB:M2083,WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN,MSIGDB,1.3902504956717398e-06,1.8651162948255554e-05,0.0005043652348023469,2.496963601679964e-07,1.3902504956717398e-06,5.580752359217021e-06,-4.190501863545281e-06,31,31,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.906093906093906,1.0,4.602142683877492e-05,1.644583866436898e-05,-1.6642668366812388
MSIGDB:M10084,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN,MSIGDB,1.6174524282967796e-06,1.4802938500517314e-05,0.0005059296429023748,2.4957832809051337e-07,1.6174524282967796e-06,4.364586803776688e-06,-2.7471343754799083e-06,42,42,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9590409590409591,1.0,4.419264760278543e-05,1.4451798990338063e-05,-2.0336367203776486
MSIGDB:M669,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,MSIGDB,1.19530862156659e-06,2.675933008734787e-05,0.0005044768803792724,2.4923907684332724e-07,1.19530862156659e-06,1.551434436175813e-06,-3.5612581460922306e-07,23,23,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00015197028149149946,3.24130340090805e-05,-3.8629815206152496
MSIGDB:M16697,BIOCARTA_CD40_PATHWAY,MSIGDB,9.644100429339799e-07,3.846503622568813e-05,0.0005032281197390022,2.4900960234656556e-07,9.644100429339799e-07,8.941128159551685e-07,7.029722697881135e-08,15,15,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.995004995004995,1.0,0.00017137844519536386,4.478638614112315e-05,-2.9677189972609512
MSIGDB:M1263,WANG_RESPONSE_TO_BEXAROTENE_UP,MSIGDB,1.4302953395460271e-06,1.7237691014151896e-05,0.0005135523030423081,2.4898246003253133e-07,1.4302953395460271e-06,7.010347220080404e-06,-5.580051880534377e-06,33,33,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.45854145854145856,1.0,2.294053240175188e-05,1.2737936349191652e-05,-0.4477052821795491
MSIGDB:M2100,STAMBOLSKY_BOUND_BY_MUTATED_TP53,MSIGDB,8.975222362728147e-07,4.105239740955832e-05,0.0005044840133994271,2.489278802885184e-07,8.975222362728147e-07,2.420150075089191e-06,-1.5226278388163763e-06,13,13,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8741258741258742,1.0,8.102984359239701e-05,2.5763671259368196e-05,-1.5516983499897004
MSIGDB:M14666,TIAN_TNF_SIGNALING_NOT_VIA_NFKB,MSIGDB,1.1397281220094565e-06,2.8002388274658455e-05,0.0005048990262762907,2.4870906622753333e-07,1.1397281220094565e-06,2.32617305097721e-06,-1.1864449289677537e-06,21,21,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.919080919080919,1.0,8.13795715803951e-05,3.161262128702652e-05,-1.688476979529757
MSIGDB:M22004,BIOCARTA_CHREBP_PATHWAY,MSIGDB,1.0837928884974745e-06,3.04715348244645e-05,0.0005075980988226055,2.48639140878344e-07,1.0837928884974745e-06,2.0572998140889712e-06,-9.735069255914968e-07,19,19,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.961038961038961,1.0,0.00010470113853864257,3.6564355091613385e-05,-2.030108380913405
MSIGDB:M1591,BURTON_ADIPOGENESIS_PEAK_AT_24HR,MSIGDB,1.6623501699699587e-06,1.5431960930761962e-05,0.0005076874959334902,2.478085321640771e-07,1.6623501699699587e-06,3.5222995179651487e-06,-1.85994934799519e-06,45,45,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00010964880959725301,2.6247257522458603e-05,-3.5895883059734492
C0598720,RNA Transport,GO,7.002562566416651e-07,6.603448409197011e-05,0.0005076521872182555,2.4757797381981434e-07,-0.00011839360817436547,8.961303140497143e-07,-1.9587405740804925e-07,8,8,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,2.6835293674554997e-06,2.190100905398592e-06,-1.112255324688955,0.27172827172827174,1.0,4.9309298109013005e-05,4.243418792030626e-05,0.39414412771060736
C1155000,Immune Cell Activation Process,GO,8.558017392181264e-07,4.4739942267104145e-05,0.0005100102743749829,2.4704868225526763e-07,8.558017392181264e-07,1.6870652455642442e-06,-8.312635063461177e-07,12,12,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.27372627372627373,1.0,4.6665311355923724e-05,2.812587709756309e-05,-0.06845543277249116
MSIGDB:M27325,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,MSIGDB,6.983642853505577e-07,6.815260810523688e-05,0.000511726493448765,2.4690906095493823e-07,6.983642853505577e-07,6.261175122369556e-07,7.224677311360212e-08,8,8,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.46853146853146854,1.0,9.246882499476301e-05,5.186025964347153e-05,-0.4688795824913922
MSIGDB:M19779,FARMER_BREAST_CANCER_CLUSTER_6,MSIGDB,9.236602867353747e-07,3.885456416235388e-05,0.0005040666811904373,2.4685859533808226e-07,9.236602867353747e-07,1.517622107864766e-06,-5.939618211293912e-07,14,14,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9470529470529471,1.0,8.908261978381909e-05,2.9742385848102103e-05,-1.6887702243520695
MSIGDB:M816,BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP,MSIGDB,1.3730045331596092e-06,1.861068135619939e-05,0.0005087416828207766,2.465988938622627e-07,1.3730045331596092e-06,2.67227110051495e-06,-1.2992665673553406e-06,31,31,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.23976023976023977,1.0,1.4162935360503157e-05,1.1027346836611438e-05,0.4033378165751943
MSIGDB:M18325,OLSSON_E2F3_TARGETS_UP,MSIGDB,1.2069715067667578e-06,2.3528686649434627e-05,0.0005084877172168228,2.4637202713806086e-07,1.2069715067667578e-06,2.93560821175421e-06,-1.7286367049874524e-06,24,24,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.4675324675324675,1.0,3.218946102501384e-05,1.7133720679928986e-05,-0.5054812400277269
MSIGDB:M229,PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY,MSIGDB,1.4779365421774378e-06,1.8323911620065813e-05,0.0005049096103350296,2.46322757029573e-07,1.4779365421774378e-06,2.2372997936997497e-06,-7.593632515223119e-07,36,36,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00010844975961746628,2.4522881599271582e-05,-3.6751736386509135
MSIGDB:M6705,BIOCARTA_TH1TH2_PATHWAY,MSIGDB,1.1012384916448889e-06,2.8167288149756924e-05,0.0005047758589597811,2.4624441267573057e-07,1.1012384916448889e-06,1.7438000852363846e-06,-6.425615935914957e-07,20,20,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9080919080919081,1.0,5.651774432584701e-05,2.7382906935058046e-05,-1.0353340587004405
MSIGDB:M633,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,MSIGDB,1.3926441501520897e-06,2.046150365559626e-05,0.0005044768803792724,2.4618703058807976e-07,1.3926441501520897e-06,2.8760563150419374e-06,-1.4834121648898476e-06,32,32,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00012713275426235582,2.723464061877053e-05,-3.9167489705459935
MSIGDB:M27260,REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,MSIGDB,6.961654619682512e-07,6.701789007234951e-05,0.0005124205269070745,2.46131659492808e-07,6.961654619682512e-07,9.315472217817647e-07,-2.3538175981351353e-07,8,8,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6303696303696303,1.0,0.00011296881673852849,5.115316193316904e-05,-0.8983008074107576
MSIGDB:M9728,BARRIER_COLON_CANCER_RECURRENCE_UP,MSIGDB,1.5560791171951384e-06,1.47064827222012e-05,0.0005054886250892913,2.4603771148803593e-07,1.5560791171951384e-06,4.9283419493596454e-06,-3.372262832164507e-06,40,40,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9690309690309691,1.0,3.637427134034475e-05,1.2311541802781926e-05,-1.7599573607626855
MSIGDB:M1877,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,MSIGDB,1.8391983022524242e-06,1.077375007148988e-05,0.0005055601113566001,2.457732111916027e-07,1.8391983022524242e-06,6.533254011604215e-06,-4.69405570935179e-06,56,56,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7182817182817183,1.0,1.4413500855294509e-05,7.275429954926016e-06,-0.5002798193858278
C0026255,Mitosis,GO,1.3433716442039155e-06,1.9707146063934442e-05,0.0005059647815305239,2.4526498421442955e-07,1.3433716442039155e-06,2.7654420647770154e-06,-1.4220704205731e-06,30,30,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9790209790209791,1.0,6.422913376642789e-05,2.362499800672081e-05,-1.8845287390004388
MSIGDB:M39364,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,MSIGDB,1.3430322998447422e-06,2.028998412266119e-05,0.0005112288145466692,2.4520302869433575e-07,1.3430322998447422e-06,2.380011627009054e-06,-1.0369793271643117e-06,30,30,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.949050949050949,1.0,6.303938206438292e-05,2.2634557931259062e-05,-1.8886782799801631
MSIGDB:M5910,HALLMARK_PROTEIN_SECRETION,MSIGDB,2.363152486586072e-06,5.64977716614764e-05,0.0005160026542028926,2.450474975871846e-07,-7.175485622787352e-05,9.374132497168777e-06,-7.010980010582704e-06,93,93,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,3.1188054572819115e-06,1.3851815086416282e-06,-2.0746436057415063,0.053946053946053944,1.0,4.445748150681912e-05,8.989959851354728e-06,1.3393041074419132
MSIGDB:M27259,REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,MSIGDB,6.928348988252175e-07,6.708854948123926e-05,0.0005124205269070745,2.449541276010034e-07,6.928348988252175e-07,9.02582086344574e-07,-2.097471875193565e-07,8,8,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6053946053946054,1.0,0.00010790708936556018,5.1988221670843246e-05,-0.7851497622434226
MSIGDB:M10,PID_BCR_5PATHWAY,MSIGDB,1.9276434725178363e-06,1.40009758012521e-05,0.0005122283134555868,2.448109658208534e-07,1.9276434725178363e-06,3.7944471907716973e-06,-1.866803718253861e-06,62,62,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00012076156973289978,1.982128940015258e-05,-5.386157871789403
MSIGDB:M26961,REACTOME_SYNTHESIS_OF_PG,MSIGDB,6.923709970235746e-07,6.439375333185315e-05,0.0005064761492295517,2.4479011354613026e-07,6.923709970235746e-07,1.3023017894324275e-06,-6.099307924088529e-07,8,8,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.14285714285714285,1.0,4.348122555491059e-05,2.941059024434511e-05,0.7110543380190573
MSIGDB:M4175,FERRANDO_LYL1_NEIGHBORS,MSIGDB,9.480031805083934e-07,3.800865590682852e-05,0.0005077602650769135,2.447733686840447e-07,9.480031805083934e-07,1.5305287443918797e-06,-5.825255638834863e-07,15,15,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9110889110889111,1.0,0.00010652567689251844,3.904848986495452e-05,-1.7546650644531838
MSIGDB:M2987,ROZANOV_MMP14_CORRELATED,MSIGDB,8.114871702908917e-07,4.928724100522227e-05,0.0005100102743749829,2.446725878220114e-07,8.114871702908917e-07,8.310518162078144e-07,-1.956464591692276e-08,11,11,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7522477522477522,1.0,9.591741258481242e-05,4.503262204011463e-05,-1.0354753835575559
MSIGDB:M15555,CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP,MSIGDB,1.7976624439039993e-06,1.1276130812057904e-05,0.0005032281197390022,2.4463087318496593e-07,1.7976624439039993e-06,7.422381909555584e-06,-5.624719465651585e-06,54,54,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6423576423576424,1.0,1.4133195233617921e-05,6.0712218099196815e-06,-0.4705913424035836
MSIGDB:M1550,SIMBULAN_PARP1_TARGETS_UP,MSIGDB,1.339479001190881e-06,2.1823846011364385e-05,0.0005064864593864684,2.4455428808557827e-07,1.339479001190881e-06,1.8566980056383645e-06,-5.172190044474835e-07,30,30,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.0001618769265768092,2.9972376806468006e-05,-4.672738550892017
MSIGDB:M2974,NAGY_TFTC_COMPONENTS_HUMAN,MSIGDB,1.0372364823528136e-06,2.9268569755579164e-05,0.0005071488510048798,2.4447898345525177e-07,1.0372364823528136e-06,3.17260871344802e-06,-2.135372231095206e-06,18,18,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.18581418581418582,1.0,1.1714572720543816e-05,1.3433749711968032e-05,1.306708656288022
MSIGDB:M39797,WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,MSIGDB,1.2934847483417972e-06,2.1477087670284204e-05,0.0005047758589597811,2.444456406262401e-07,1.2934847483417972e-06,2.1743287284394446e-06,-8.808439800976474e-07,28,28,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.971028971028971,1.0,7.30004659332253e-05,2.6128672391103253e-05,-1.971909536455617
MSIGDB:M152,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,MSIGDB,1.892833730470291e-06,1.2687898661990928e-05,0.000505985093831809,2.4436378384170316e-07,1.892833730470291e-06,4.234326878932722e-06,-2.341493148462431e-06,60,60,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,9.442027346778914e-05,1.8896760186099412e-05,-4.32520569668451
MSIGDB:M4047,BIOCARTA_NKT_PATHWAY,MSIGDB,1.2216264178086466e-06,2.3748687621758202e-05,0.0005047758589597811,2.4432528356172933e-07,1.2216264178086466e-06,1.9598339847321574e-06,-7.382075669235108e-07,25,25,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.973026973026973,1.0,8.217499041238464e-05,2.9492200429137017e-05,-1.9810764181876295
MSIGDB:M11749,HANN_RESISTANCE_TO_BCL2_INHIBITOR_UP,MSIGDB,1.4655989650036375e-06,1.591839432277383e-05,0.0005057604969134178,2.442664941672729e-07,1.4655989650036375e-06,6.073296284428111e-06,-4.607697319424474e-06,36,36,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8981018981018981,1.0,2.9926398687174492e-05,9.635301586323264e-06,-1.4538210598705275
MSIGDB:M10082,BIOCARTA_TNFR2_PATHWAY,MSIGDB,1.0068392762097353e-06,3.434079690414288e-05,0.0005032281197390022,2.4419439316665725e-07,1.0068392762097353e-06,9.092859541986901e-07,9.755332201104521e-08,17,17,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.994005994005994,1.0,0.00015147411719680746,3.937548784440652e-05,-2.9747776270232023
MSIGDB:M39487,WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,MSIGDB,8.455217724395615e-07,4.6460489832727526e-05,0.0005077602650769135,2.440811114618352e-07,8.455217724395615e-07,8.379201910967597e-07,7.60158134280181e-09,12,12,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9590409590409591,1.0,0.00014428561542107743,4.755049963317901e-05,-2.057289120892666
MSIGDB:M10272,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,MSIGDB,7.71550377731347e-07,5.2551785645657396e-05,0.000505643176892045,2.439856523194313e-07,7.71550377731347e-07,1.9987799891953812e-06,-1.2272296114640341e-06,10,10,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6553446553446554,1.0,8.272010470166747e-05,2.6471919068031408e-05,-1.13963475706008
MSIGDB:M18424,FOURNIER_ACINAR_DEVELOPMENT_EARLY_UP,MSIGDB,1.0633111676644698e-06,2.9291075624782418e-05,0.0005087416828207766,2.4394031186250825e-07,1.0633111676644698e-06,1.7541621550163803e-06,-6.908509873519104e-07,19,19,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7522477522477522,1.0,5.7477042980877665e-05,2.4867532355167877e-05,-1.1334444830927402
MSIGDB:M2138,SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN,MSIGDB,1.6542947569096552e-06,1.3716867233999098e-05,0.0005060369345157444,2.439124550155496e-07,1.6542947569096552e-06,3.7586006325458073e-06,-2.104305875636152e-06,46,46,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.965034965034965,1.0,4.316891363865544e-05,1.246696838120496e-05,-2.3624064410925962
MSIGDB:M41730,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,MSIGDB,1.5983447657526981e-06,1.473661470943695e-05,0.0005052626639658511,2.4374529167588837e-07,1.5983447657526981e-06,3.7404389870270067e-06,-2.1420942212743085e-06,43,43,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.977022977022977,1.0,4.642073218544285e-05,1.3948511775873129e-05,-2.271505231892209
