boot_id,seed_size,seeds,bifo_p10,bifo_enrich10,bifo_ndcg10,bifo_ap,bifo_mean_rank,rank_improvement,sf_p10,sf_ap,bifo_beats_sf_ap
150,10,"C1419239,C1412492,C1421196,C1419602,C1426943,C1413102,C1824200,C1539476,C1417489,C1412305",0.0,0.0,0.0,0.006709322505091232,1978.8,-534.3999999999999,0.0,0.004497773390281628,1
151,10,"C1442932,C1419868,C1422523,C1419779,C1417507,C1823908,C1425266,C1428073,C1418697,C1423536",0.0,0.0,0.0,0.005613295618318664,2822.25,-1237.2,0.1,0.00973469574781176,0
1256,30,"C1416612,C1333254,C1412641,C1421200,C1416716,C1416558,C1418577,C2239557,C1412070,C1426943,C1420492,C1824693,C1824720,C1456387,C1417062,C1420015,C1537677,C1826381,C1427250,C1419142,C1824710,C1367553,C1420278,C1416385,C1413504,C1422772,C1414439,C1426171,C1413862,C1425266",0.0,0.0,0.0,0.007856285722344076,1797.3,-426.0999999999999,0.0,0.009981791333622491,0
1257,30,"C1335192,C1425472,C1413570,C1823098,C1415552,C1425708,C1419907,C1414090,C1538110,C1414039,C1427276,C1423548,C1416808,C1367710,C1421414,C1415713,C1412364,C0879391,C1539798,C1418674,C1415491,C1414199,C1416715,C1421944,C1538901,C1825317,C1419773,C1420092,C1419266,C1539537",0.0,0.0,0.0,0.005142865205179847,2343.5,-622.3499999999999,0.0,0.00520932633098911,0
1258,30,"C1426228,C1414168,C1419867,C2240201,C1332448,C1415302,C1417062,C1415129,C1413365,C1332775,C1417199,C1428945,C1422738,C1414062,C1413564,C1415205,C1413864,C1417087,C1337106,C1425194,C0879290,C1422701,C1414397,C1418668,C1412625,C1413862,C1421517,C1822764,C1364081,C1824414",0.0,0.0,0.0,0.00572264477917986,2201.45,-600.2499999999998,0.0,0.006434956893633123,0
1259,30,"C1540215,C1418822,C1539341,C1824808,C1414405,C1420354,C1413873,C1424344,C1416573,C1423775,C0919528,C1428073,C1412492,C1419244,C1416804,C1414407,C1417458,C1824563,C1412591,C1823401,C1335824,C1538716,C1822778,C1421375,C1426651,C1423097,C1423647,C1538829,C1424727,C3147283",0.0,0.0,0.0,0.0189200482757518,1329.8,-31.59999999999991,0.1,0.06460569654471551,0
1260,30,"C1414682,C1538879,C1415649,C1428431,C1421919,C1822778,C1418196,C1539732,C1415288,C1420492,C1416891,C1417250,C0812306,C1425785,C1415521,C1423647,C1332409,C1418504,C1417508,C1413014,C1421200,C1826407,C1421196,C1367578,C1826611,C1332775,C1416747,C1415079,C1823189,C1428833",0.0,0.0,0.0,0.007285170102307964,1894.9,-195.80000000000018,0.0,0.01385309568613364,0
1261,30,"C1538716,C1424611,C1423647,C1427693,C1332656,C1540042,C1824603,C1419906,C0879389,C1417374,C1423931,C1334134,C1420140,C1420649,C1420129,C1334133,C1416558,C1538394,C1426907,C1420308,C1414440,C1414558,C1824957,C1424516,C1333217,C1413953,C1417725,C1413570,C1415291,C1415994",0.0,0.0,0.0,0.0032205670908433564,3031.3,-1210.3000000000002,0.0,0.0036518427901151055,0
1262,30,"C1425123,C1367472,C1822780,C1425226,C1416956,C1426771,C1822777,C1826706,C1825465,C1334140,C1413545,C1825654,C1424874,C1413504,C1419293,C1423514,C1423787,C1413690,C1424750,C1427693,C1823877,C1825320,C1420186,C1414831,C1825743,C1419151,C1423519,C1416947,C1826403,C1422551",0.0,0.0,0.0,0.0046130314417235415,2361.7,-590.3999999999999,0.0,0.004258366558433776,1
1263,30,"C1415713,C1412689,C1539711,C1415554,C1428506,C1416994,C1420229,C1427622,C1428630,C1416878,C1824166,C1425225,C1332381,C1414600,C1418641,C1425386,C1538511,C1423745,C1412553,C1424564,C1419337,C1413102,C1412537,C1419117,C1422102,C1413763,C1416520,C1420348,C1537596,C1415876",0.0,0.0,0.0,0.0063549618615604915,2148.45,-463.0499999999997,0.0,0.007662084016602465,0
1112,30,"C1417504,C1539547,C1413406,C1414073,C1412641,C1826421,C1419600,C1824542,C1423109,C1423814,C1419906,C1538294,C1824082,C1824959,C1425291,C1420527,C1414206,C1427622,C1336567,C1418473,C1825958,C1825605,C1416558,C1333584,C1418641,C1424082,C1413066,C1418653,C1332773,C1424564",0.0,0.0,0.0,0.005907588056623383,2128.3,-743.0500000000002,0.0,0.005890684732510042,1
1113,30,"C1427586,C1413603,C1423514,C1413038,C1424069,C1420146,C1538965,C1419195,C1424839,C1428204,C1419745,C1822773,C1825242,C1426179,C1420301,C1824603,C1416932,C1824156,C1421916,C1414614,C1413102,C1423035,C1412537,C1413700,C1417021,C1333254,C1824627,C1413546,C1422102,C1419106",0.0,0.0,0.0,0.028900008957065425,1466.65,15.349999999999909,0.1,0.03162197900656892,0
1114,30,"C1424615,C1414429,C1825571,C1416986,C1415553,C1539335,C1428699,C1823273,C1413865,C1415752,C1824715,C0812265,C1419239,C1422223,C1412335,C1336642,C1424349,C1414832,C1823245,C1539798,C1425837,C1425753,C1420533,C1427818,C1425259,C1426942,C1539428,C1419983,C1414868,C1419293",0.0,0.0,0.0,0.017358736584352663,1585.95,-210.1500000000001,0.0,0.014584980859506774,1
1115,30,"C1538127,C1414092,C1537630,C2239765,C1420511,C1415481,C1336639,C1824159,C1414209,C1333897,C1825980,C1415300,C1424516,C1826562,C1826393,C1428456,C1427837,C1421386,C1420185,C1428820,C1423817,C1426157,C1418479,C1415491,C1418478,C1416888,C1423035,C1539362,C1413690,C1428557",0.0,0.0,0.0,0.009946309283512625,1909.25,-378.6500000000001,0.0,0.008999368455696937,1
1116,30,"C1537455,C1422219,C2239765,C2239866,C1418783,C1414407,C1412173,C1824756,C1425266,C1413864,C1420344,C1419926,C1421996,C1424165,C1428268,C1426011,C2240335,C1427704,C1538434,C1824106,C1413756,C1824636,C1417938,C1823369,C1824957,C1842747,C1423885,C1414085,C1413062,C1824987",0.1,23.165,0.13886244387355454,0.054914147597088334,1170.85,-21.09999999999991,0.3,0.12772720487258832,0
1117,30,"C1420185,C1537583,C1426334,C1824725,C1426190,C1336639,C1335872,C1412718,C1826268,C1419337,C1417420,C1419925,C1420166,C1420850,C1420695,C1417593,C1418426,C1333921,C1414439,C2239357,C1424781,C1421916,C1427087,C1427193,C1415739,C1335092,C1333357,C1414024,C1825868,C3469888",0.0,0.0,0.0,0.006744663065759893,2206.55,-513.7500000000002,0.0,0.0081915109403054,0
1118,30,"C1825784,C1425049,C1419906,C1538279,C1417507,C1428073,C1415649,C1419337,C1417593,C1427960,C1336658,C1826637,C1333892,C1427109,C0598034,C1422725,C1421501,C1824725,C1424600,C1413862,C1414635,C1420507,C1418954,C1826624,C1425136,C1824912,C1425150,C1420073,C1428204,C1414429",0.0,0.0,0.0,0.009298546047727051,1923.55,-347.70000000000005,0.0,0.01118788417209551,0
1119,30,"C1422219,C1415474,C1539663,C1538917,C1366544,C1418303,C1422104,C1428699,C1333217,C1422626,C1421773,C1424165,C1413570,C1412631,C2239557,C1428820,C1423006,C1823652,C1418641,C1417507,C1539285,C1421919,C1417680,C1538829,C1416956,C1824389,C1413953,C1426729,C1413248,C1824909",0.0,0.0,0.0,0.013068875273229558,1684.15,-169.75,0.0,0.0075414563605199535,1
120,10,"C1416999,C1412689,C1425441,C1419037,C1824912,C1419328,C1825980,C1415498,C1853366,C1425223",0.0,0.0,0.0,0.00827646297069776,1974.25,-335.0999999999999,0.0,0.0056989316526453605,1
121,10,"C1417835,C1418417,C1428754,C1538127,C1428557,C1418293,C1335280,C1420227,C1420146,C1422611",0.0,0.0,0.0,0.012809210796640746,1642.7,-85.90000000000009,0.0,0.00571300474877684,1
122,10,"C1334902,C1826326,C1423817,C1412284,C1335620,C1426315,C1412132,C1537596,C1425837,C1413375",0.0,0.0,0.0,0.005486064332508334,2191.2,-668.2999999999997,0.0,0.004127721410671708,1
123,10,"C0919429,C1424637,C1824635,C1846414,C1417776,C1422725,C1824720,C1424989,C1427882,C1333338",0.0,0.0,0.0,0.018535200129231055,1482.8,-78.75,0.0,0.012544301279035728,1
124,10,"C1414831,C1424516,C1427033,C1333532,C1538434,C1825316,C1825168,C1416916,C0079419,C1415511",0.0,0.0,0.0,0.003514433155127967,2807.8,-987.2500000000002,0.0,0.004075311420018421,0
125,10,"C1425346,C1418508,C1824719,C1414386,C1421578,C2239388,C1414397,C1415533,C1414328,C1413136",0.0,0.0,0.0,0.00839429177349112,1728.0,26.950000000000045,0.0,0.005099154356539847,1
126,10,"C3147283,C1415491,C1537596,C1422475,C1825870,C1417134,C1425695,C1425049,C1414245,C1420220",0.0,0.0,0.0,0.005175357314305634,2466.95,-800.4999999999998,0.0,0.004744606159834707,1
127,10,"C1421386,C2239931,C1823331,C1418469,C1538879,C1419266,C1537596,C1428414,C1823908,C1538716",0.0,0.0,0.0,0.03462674708812039,1329.65,-11.850000000000136,0.0,0.010390708702584338,1
1096,30,"C1414062,C1426196,C1424516,C1822756,C1414168,C1421268,C1416776,C1336688,C1426579,C1439335,C1418947,C1415522,C1413571,C1414635,C1427193,C1539586,C1420005,C1824627,C1333358,C1865042,C1419906,C1826706,C1823263,C1417026,C1417725,C1420590,C1823497,C1417066,C1413248,C1414498",0.0,0.0,0.0,0.007630388909474803,2064.45,-493.0999999999999,0.0,0.009967136606206581,0
1097,30,"C1422340,C1412132,C1336644,C1825571,C1413864,C1824808,C1538262,C1824725,C1825367,C1539798,C1334291,C1422674,C1413061,C1416547,C1416747,C1427303,C1414921,C1419345,C1333219,C1412537,C1537395,C1333677,C1418727,C1366767,C1414040,C1854259,C1424749,C1412107,C1538965,C1418822",0.0,0.0,0.0,0.021315144017438042,1592.35,-260.0999999999999,0.2,0.05718007982923855,0
1098,30,"C1417038,C1427551,C1426179,C1412291,C1412631,C1420187,C1414168,C1422340,C1825626,C1826949,C1413587,C1421361,C1539926,C1414157,C1413076,C1428638,C3469918,C1426185,C1417925,C1419195,C1538394,C1422396,C1423775,C1822655,C1333348,C1415622,C1427704,C1415521,C0812278,C1421172",0.0,0.0,0.0,0.007938251571252983,1866.8,-428.45000000000005,0.0,0.007653038311792685,1
1099,30,"C1822779,C1427960,C0812265,C0879389,C1425094,C1332721,C1422223,C1421350,C1335088,C1420694,C1825662,C1416576,C1366824,C1412231,C1418957,C1419117,C1427303,C1412225,C1418822,C1414812,C1413450,C1825631,C1415617,C1413463,C1417852,C1825098,C1415171,C1424637,C1414668,C1412537",0.0,0.0,0.0,0.006259894386553347,1957.85,-172.8499999999999,0.0,0.0054918077312590425,1
1100,30,"C3539386,C1416573,C1825868,C1537694,C1826562,C1428142,C1421414,C1419983,C0162832,C1416802,C1414407,C1823098,C2240338,C1825027,C1415046,C1420838,C1418814,C1427412,C1417067,C1426334,C1420227,C1412305,C1412641,C1420113,C1414962,C1427608,C1412804,C1414100,C1413803,C1425194",0.1,23.165,0.06362078819895171,0.03618911232228052,1466.4,-29.40000000000009,0.0,0.008754256022497105,1
1101,30,"C1414331,C1415713,C1826563,C1421388,C1332766,C1416878,C1415481,C1415617,C1415302,C1426190,C1418469,C1824460,C1425049,C1427065,C1412582,C1413248,C1335237,C1425032,C1824159,C1425796,C1421916,C1422219,C1426839,C1412107,C1415622,C1416776,C1422413,C1420122,C1415533,C1415649",0.0,0.0,0.0,0.003734587512689526,2673.8,-1054.15,0.0,0.0037083429207593133,1
1102,30,"C1414868,C1425653,C1422674,C1824725,C1418195,C1420715,C2239800,C1421379,C1413061,C1822655,C1823338,C1428790,C1413925,C1420223,C1336644,C1412335,C1427109,C1413564,C1442767,C1420695,C1418528,C1413066,C1422597,C1428063,C1419773,C1428796,C1426011,C1417489,C1414899,C1333523",0.0,0.0,0.0,0.020499212074188537,1568.9,-194.10000000000014,0.3,0.07743028865747004,0
1103,30,"C1822778,C1415302,C1415552,C2240338,C1332773,C1417250,C1416913,C1423715,C2681489,C1335843,C1335607,C1415129,C1333713,C1422060,C1416912,C1414065,C1422813,C1419263,C1424736,C1826562,C2828415,C1336938,C1425123,C1415511,C1420187,C1424349,C1333710,C1418653,C1420717,C1826611",0.0,0.0,0.0,0.018534436734214295,1650.1,-125.14999999999986,0.0,0.008981970003091427,1
672,20,"C1426185,C1427193,C1421302,C1825317,C1428968,C1428506,C1419328,C1420015,C1412291,C1540215,C1334291,C1413587,C1425544,C1824909,C1422134,C1413038,C1538294,C0919524,C1822764,C1367472",0.0,0.0,0.0,0.0040129064234093615,2703.5,-1201.55,0.0,0.004345374058652277,0
673,20,"C2240258,C1416916,C1823263,C1418469,C1426179,C1413146,C1412209,C1412492,C1425753,C1422396,C1427412,C1418516,C1414812,C1426185,C1422597,C1825708,C1414245,C1412284,C1335192,C1538446",0.0,0.0,0.0,0.006496782753163522,2130.3,-622.3000000000002,0.0,0.006452282847199764,1
674,20,"C1419867,C0812246,C1822742,C1420784,C1422509,C1422334,C0919550,C1418402,C1419106,C1418625,C1823987,C1427770,C1428609,C1857794,C1333356,C1413450,C1428660,C1421200,C1412225,C1824159",0.0,0.0,0.0,0.0042373903947173445,2623.0,-1119.35,0.0,0.004217047304038188,1
675,20,"C1825453,C1332766,C1417925,C1428967,C1414308,C1864963,C1332121,C1334084,C1427818,C1826438,C1413909,C1414168,C1426079,C1416547,C1538059,C1333699,C1421235,C1824492,C1412492,C1412759",0.0,0.0,0.0,0.009459688395259897,1769.65,-121.70000000000005,0.0,0.005322714830039398,1
676,20,"C1416708,C1539537,C1334137,C1426958,C1415750,C1420597,C1423606,C1425785,C1416783,C1538894,C1418954,C1417610,C1414157,C1332828,C1415288,C1422585,C1427835,C1539428,C1422223,C1414558",0.0,0.0,0.0,0.003560408206654395,2894.3,-1055.5500000000002,0.0,0.004023367502056372,0
677,20,"C1418371,C1415743,C1419106,C1442767,C1424916,C1423893,C1413756,C1539926,C3471365,C1423745,C1414812,C1826403,C1414170,C1824720,C1416904,C1413396,C1823293,C1424165,C1538965,C1413953",0.0,0.0,0.0,0.012958535125677392,1601.0,-353.9000000000001,0.1,0.020654402687063526,0
678,20,"C1414531,C1824756,C1418270,C1824720,C1418571,C1419622,C3539386,C1416851,C1420507,C1826605,C1413545,C1366631,C1424323,C1539114,C1336688,C1414636,C1427704,C1425257,C1419117,C1420003",0.0,0.0,0.0,0.008071381600520086,1849.7,-351.10000000000014,0.0,0.006900094821284593,1
679,20,"C1416379,C1420129,C1824725,C1413372,C1421386,C1826784,C1427986,C1420154,C1412062,C1426334,C1857684,C1335280,C1427193,C1419345,C1428910,C1412290,C1412637,C1420489,C1333359,C1825768",0.0,0.0,0.0,0.009597696986618241,1975.7,-295.45000000000005,0.0,0.0059175134141673524,1
136,10,"C1424656,C1538435,C1428770,C1427960,C1332448,C1538715,C1414137,C1426462,C1417505,C1412186",0.0,0.0,0.0,0.006346348500854195,2169.35,-849.6999999999998,0.0,0.005941690354162581,1
137,10,"C1420450,C1423043,C1415782,C1413925,C1425219,C1422551,C1822773,C1428833,C1332065,C1825571",0.0,0.0,0.0,0.033851774835351345,1338.8,259.75,0.0,0.022279557967231016,1
138,10,"C0812295,C2239897,C1425756,C1420348,C1822732,C1412109,C1412070,C1428818,C1428235,C1424731",0.0,0.0,0.0,0.00436192498356652,2672.65,-809.8500000000001,0.0,0.0041142589503364415,1
139,10,"C1334140,C1825316,C1334867,C1826637,C1423112,C1415327,C3147283,C1414405,C1539484,C1412741",0.0,0.0,0.0,0.007414379866645114,2202.8,-345.0000000000002,0.0,0.004584067058750186,1
140,10,"C1418412,C1418416,C1412697,C0162832,C1826605,C1425685,C1415793,C1422585,C1428226,C1416498",0.0,0.0,0.0,0.004145141276348666,2531.9,-1030.4,0.0,0.003998462794596562,1
141,10,"C1418534,C1418948,C1539938,C1826413,C1424781,C1418822,C1422738,C1416802,C1824906,C1419011",0.2,46.33,0.28952298823485745,0.09520689277574537,1156.05,148.79999999999995,0.0,0.014769716635213672,1
142,10,"C1538965,C1421972,C1426562,C1421509,C1428485,C3146739,C1420696,C1422340,C1417943,C1333897",0.0,0.0,0.0,0.02160316401980992,1658.35,-427.89999999999986,0.2,0.05665767499625883,0
143,10,"C1428487,C1418814,C1419868,C1426185,C1824669,C1823652,C1337106,C1824156,C1418560,C1416681",0.0,0.0,0.0,0.004733279106249245,2598.75,-1294.4,0.0,0.007124080702976543,0
728,20,"C1824200,C1415632,C1826949,C1825380,C1415707,C1423504,C1427725,C1334291,C1332080,C1413603,C1826637,C1336644,C1420533,C1414472,C0919481,C1416714,C1824953,C1417530,C1826523,C1334137",0.0,0.0,0.0,0.00324892745330808,2964.35,-1185.1999999999998,0.0,0.0037808137419961425,0
729,20,"C1539891,C1425123,C1422524,C1412641,C1413450,C1412588,C1416520,C1854259,C1425085,C1825868,C1334137,C1417245,C1538045,C1415713,C1423927,C1539560,C1428770,C1823837,C1825453,C1413859",0.0,0.0,0.0,0.006920843651129436,1989.45,-503.29999999999995,0.0,0.007187217082985408,0
730,20,"C1332001,C1413944,C1824739,C1423097,C1420694,C1417853,C1539798,C1415750,C1424600,C1826784,C1418303,C1413041,C1424505,C1427193,C1427033,C1418954,C1425544,C1413396,C1823877,C1418783",0.0,0.0,0.0,0.008711905109044887,1865.0,-495.45000000000005,0.0,0.00884638948205185,0
731,20,"C1333921,C1427276,C1414636,C1823386,C1428686,C1419926,C1427608,C1418660,C1826750,C1415190,C1428506,C1427701,C2680492,C2828772,C1412127,C1824563,C1420465,C1824959,C1337098,C1412284",0.1,23.165,0.09478836436955078,0.0518553579143583,1407.95,-150.10000000000014,0.1,0.03902769160469609,1
732,20,"C1825374,C2239388,C1367578,C1414832,C1537460,C1439335,C1421504,C1415050,C1825962,C1425652,C1417725,C1822756,C1413504,C1420653,C1335824,C1412208,C1538446,C1416904,C1421250,C1538312",0.0,0.0,0.0,0.017983246566267666,1277.6,36.450000000000045,0.0,0.012843591731674,1
733,20,"C1413375,C1413063,C1419125,C1421250,C1416385,C1826403,C0812278,C1414328,C1423514,C1416708,C1420850,C1417021,C1857794,C1428487,C1824571,C1421200,C1426179,C1424839,C1421388,C1537630",0.0,0.0,0.0,0.00555503097450909,2342.4,-629.75,0.0,0.006367564005200337,0
734,20,"C1540223,C1420240,C1412335,C1332120,C1428772,C1366882,C1538879,C1417504,C1426958,C1427605,C1417725,C1424615,C2829164,C1428184,C1415713,C1825626,C1414092,C1539032,C1421114,C1421773",0.0,0.0,0.0,0.008528608476622731,2201.85,-800.5999999999999,0.0,0.0050529697234778645,1
735,20,"C1416724,C1823881,C1426228,C1417571,C1333921,C1825098,C1417925,C1414039,C1822777,C1825394,C1421226,C1367701,C1416520,C1417015,C1418416,C1417508,C1824389,C1336644,C1824106,C1417250",0.1,23.165,0.06625422345438903,0.014848907187574773,1703.85,-125.39999999999986,0.0,0.010989923153907791,1
1200,30,"C1416783,C1428772,C1413463,C1333677,C1414962,C1418416,C1421388,C1325331,C1415554,C1335824,C1420311,C1414895,C1418502,C1414479,C1426651,C1420709,C1424564,C1420756,C1425123,C1428609,C1538917,C1422813,C1418625,C1420828,C1419862,C1418786,C1825320,C1426185,C1824627,C1412631",0.2,46.33,0.12987501165334076,0.043767389184792505,1230.05,-167.89999999999986,0.1,0.05039966912154035,0
1201,30,"C1415079,C1423885,C1823877,C1537405,C1413036,C1418466,C1420696,C1822778,C1825666,C1418931,C1825557,C1824159,C1416867,C1414085,C1419925,C1419037,C1417026,C1422829,C1826842,C1823334,C1823873,C1423590,C1825567,C1416484,C1333532,C1424958,C2239557,C1333359,C1417021,C1417542",0.0,0.0,0.0,0.02258983937035423,1351.35,61.40000000000009,0.1,0.06839528714046153,0
1202,30,"C1414832,C1424735,C1826415,C1334137,C1539732,C1416888,C1426228,C1424600,C1824635,C1415491,C1538917,C0809246,C1825870,C1418829,C1335232,C1418237,C1420311,C1539362,C1415171,C1427818,C1412335,C1417783,C1539102,C2240302,C1414429,C1418914,C1420715,C1419012,C1416777,C1367472",0.0,0.0,0.0,0.005927197660732915,2156.65,-595.25,0.0,0.007136532557602304,0
1203,30,"C1858625,C1337001,C1333710,C1413861,C1418926,C1825792,C1332417,C1419867,C1824719,C1424736,C1413873,C1418609,C1823327,C1539476,C1539547,C1825380,C1333921,C1416520,C1334136,C1415491,C1823836,C1538083,C1412071,C1416956,C1423026,C1825708,C1413024,C1422589,C1539371,C1413504",0.0,0.0,0.0,0.005477194759741966,2286.2,-607.1999999999998,0.0,0.00524030092546887,1
1204,30,"C1419347,C1414525,C1416666,C1336644,C1414832,C3469888,C1417134,C1826381,C2681644,C1420616,C1414462,C2828772,C1418729,C1422551,C1413683,C1422064,C1414950,C1540117,C1416783,C1420044,C1417067,C1420620,C1413372,C1538965,C1416851,C1413909,C1425332,C1423020,C1427986,C1422475",0.0,0.0,0.0,0.008259680634410203,1979.65,-284.8000000000002,0.0,0.00704058970475301,1
1205,30,"C1423026,C1425125,C1419622,C1426579,C1823263,C1413062,C1539362,C1420073,C1428184,C1538753,C1424165,C1413646,C1416549,C1414531,C1538059,C1422104,C1334140,C1422636,C1367701,C1825392,C1425641,C1427835,C1413944,C1428770,C1423927,C1826393,C1415171,C1417613,C1424516,C1425565",0.0,0.0,0.0,0.006013268112688875,2156.2,-744.7499999999998,0.0,0.006309314168203859,0
1206,30,"C1424750,C1414472,C1415090,C1423606,C1539547,C1416636,C1419853,C1825367,C1422104,C1540192,C1425708,C1539061,C1540223,C1425324,C1332721,C1333523,C1424737,C1412070,C1420695,C1334867,C1427481,C1539530,C1427109,C1414247,C1420838,C1824542,C1416999,C1412109,C1538716,C1412179",0.0,0.0,0.0,0.007212861820814926,1964.95,-340.60000000000014,0.0,0.006753999787683478,1
1207,30,"C1412064,C1414065,C1416851,C1426185,C1422475,C1424505,C1414328,C3471331,C1418914,C2828534,C1414105,C1418783,C1413450,C1414812,C1420596,C1412209,C1426157,C1423519,C1414101,C1824957,C1413571,C1823873,C1418731,C1332001,C1826605,C1332065,C1423927,C1417021,C1416929,C1824906",0.0,0.0,0.0,0.006143436752221607,2054.1,-547.5,0.0,0.0059923878673166855,1
1144,30,"C1418767,C1334290,C1421268,C1538110,C1412061,C1420129,C1822756,C1413457,C1826700,C1823837,C1412741,C1417656,C1425796,C1426171,C1425826,C1416999,C1424741,C1825962,C0879392,C1418466,C1424727,C1413862,C1425844,C1428660,C1412691,C1425257,C1419037,C1336639,C1420113,C1412192",0.0,0.0,0.0,0.004448058448987889,2707.3,-1079.0000000000002,0.0,0.004609159204264111,0
1145,30,"C1826421,C0812241,C2239765,C1824492,C1427065,C1412064,C1413365,C1426958,C1420649,C1428660,C1417066,C1537694,C1412225,C1420620,C1419152,C1824351,C1538704,C1332774,C1825958,C1413865,C1413041,C0919481,C1824715,C1415165,C1415001,C1333358,C1425150,C2681489,C1416986,C1423787",0.0,0.0,0.0,0.010654329925889858,1823.75,-273.79999999999995,0.1,0.05802224089652201,0
1146,30,"C1414065,C1417062,C1412070,C1857684,C1413965,C1418907,C1418445,C1822778,C1427622,C1415629,C1413379,C1425324,C1824627,C1416913,C1824492,C1418678,C1419925,C1413646,C1418434,C1414438,C1416916,C1418914,C1824808,C1416385,C1824669,C1412290,C1412066,C1412107,C1421477,C1423006",0.0,0.0,0.0,0.013211270686608087,1629.55,-213.79999999999995,0.3,0.15664695595282255,0
