concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,null_calibrated,signal_to_null_mean,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M27202,REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,MSIGDB,5.459512984897056e-07,3.433937865813716e-05,0.000477099996504539,1.4591162205805942e-07,-6.33108018827409e-05,1.0987603030345887e-06,-5.52809004544883e-07,14,14,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7212787212787213,1.0,2.451247062628887e-07,1.560944493980495e-07,-0.6355964903776328,True,0.5952546533664123,0.958041958041958,1.0,0.00012116026942002367,4.514765894046402e-05,-1.9230430281308
MSIGDB:M10322,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,MSIGDB,8.251986198366631e-07,1.5076792822961285e-05,0.0004768499026852053,1.4587588497807107e-07,-2.8244718744404745e-05,2.8059738242098984e-06,-1.9807752043732353e-06,32,32,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9410589410589411,1.0,3.5571958685680415e-07,1.4642062990466405e-07,-1.4331566666211204,True,0.41008673789108435,0.988011988011988,1.0,5.22242054534032e-05,1.6370246183205522e-05,-2.2692030538033077
MSIGDB:M27129,REACTOME_EICOSANOIDS,MSIGDB,5.049757693802092e-07,3.9774022277753856e-05,0.0004768499026852053,1.4577394819295108e-07,-7.28902680781776e-05,2.619903690401521e-06,-2.1149279210213116e-06,12,12,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6873126873126874,1.0,2.3709490576965095e-07,1.5225109857779062e-07,-0.5998049172041978,True,0.6148337422929595,0.9470529470529471,1.0,3.9841626774344936e-05,4.8527494304675693e-08,-1.3931173978741025
MSIGDB:M27294,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,MSIGDB,4.371429498435975e-07,5.304304197978743e-05,0.0004768499026852053,1.457143166145325e-07,-9.498658510048563e-05,1.3102490048392856e-06,-8.731060549956882e-07,9,9,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6073926073926074,0.9989653203938916,2.1015697300272382e-07,1.5547401221230097e-07,-0.4144914990692745,True,0.6933594185934716,0.4675324675324675,1.0,2.7388792314261972e-05,2.6476148101935957e-05,0.9689570237616854
MSIGDB:M27258,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,MSIGDB,6.477632373144306e-07,4.789207966753202e-05,0.00047756497697669956,1.448442631960395e-07,-8.629597980167999e-05,2.0933196894172625e-06,-1.4455564521028319e-06,20,20,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8531468531468531,1.0,3.055947320601966e-07,1.5654635353005764e-07,-1.02685540250091,True,0.47397500022188804,0.7932067932067932,1.0,7.082804818978771e-05,2.928912657721672e-05,-0.7830881696587364
MSIGDB:M27875,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,MSIGDB,6.143790769422104e-07,2.656219697463652e-05,0.0004768499026852053,1.4481053717498957e-07,-4.9647170829829504e-05,2.083771695509232e-06,-1.4693926185670216e-06,18,18,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7922077922077922,1.0,2.7469588968562675e-07,1.5106946105638708e-07,-0.8597723961043134,True,0.5271667418857876,0.997002997002997,1.0,8.110626637642105e-05,2.6312146635990932e-05,-2.0729615928476437
MSIGDB:M1394,BIOCARTA_GATA3_PATHWAY,MSIGDB,4.961745712854857e-07,4.00877721268394e-05,0.0004772139055075425,1.4323326114836117e-07,-7.321668473868491e-05,7.137378690319864e-07,-2.1756329774650072e-07,12,12,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6833166833166833,1.0,2.2487878735319708e-07,1.4327621098983766e-07,-0.5698470502589358,True,0.6369354034420216,0.9230769230769231,1.0,0.00012431398643824166,4.934584984323929e-05,-1.7068550765458512
MSIGDB:M166,PID_ATF2_PATHWAY,MSIGDB,1.0810731864134027e-06,1.722719366377161e-05,0.0004793123433960794,1.431916415759962e-07,-3.1774968744227195e-05,3.1734709612663353e-06,-2.092397774852933e-06,57,57,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.999000999000999,1.0,4.687114389728876e-07,1.4286950448990692e-07,-2.278441424985049,True,0.3055006335876498,1.0,1.0,0.000151890204753301,2.5249891502543373e-05,-5.333211474432081
MSIGDB:M39436,WP_OXIDATIVE_PHOSPHORYLATION,MSIGDB,8.941205736158436e-07,2.449645963039769e-05,0.0004768499026852053,1.4317387673225054e-07,-3.491117513315203e-05,3.5721197093050304e-06,-2.677999135689187e-06,39,39,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.97002997002997,1.0,3.872767326328925e-07,1.4642487058015872e-07,-1.6670860280324475,True,0.3696939802163844,0.4935064935064935,1.0,1.8379483580036e-05,6.111991011721792e-06,1.0008156161601574
MSIGDB:M27254,REACTOME_ATTENUATION_PHASE,MSIGDB,7.293754360881288e-07,1.852330671668662e-05,0.00047740530744390353,1.430422915903314e-07,-3.4789560937162085e-05,2.0625079578268923e-06,-1.3331325217387636e-06,26,26,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.926073926073926,1.0,3.2942342110035156e-07,1.460877826017966e-07,-1.2758159935800686,True,0.43422016295179183,1.0,1.0,0.00011001754463159014,3.090745884906145e-05,-2.9602640049355555
MSIGDB:M979,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,MSIGDB,7.278758728947186e-07,1.846749430335476e-05,0.0004768499026852053,1.427482030524443e-07,-3.4716744666824864e-05,3.4033848725077565e-06,-2.6755089996130377e-06,26,26,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9020979020979021,1.0,3.217774830199139e-07,1.4868584585736064e-07,-1.2040774892535395,True,0.44362396558248307,0.23676323676323677,1.0,9.755363974853643e-06,9.157061171744747e-06,0.9514111749502646
MSIGDB:M26954,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,MSIGDB,1.1936980343253434e-06,2.744026290456738e-05,0.00047898251769779216,1.4267420415318794e-07,-4.474794186830478e-05,5.177331643787633e-06,-3.98363360946229e-06,70,70,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,1.0,1.0,5.305051518315475e-07,1.4689039477116872e-07,-2.6402743915457294,True,0.26894028014734833,0.999000999000999,1.0,7.82659247626516e-05,1.5641841961503994e-05,-3.2493399423911087
MSIGDB:M27422,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,MSIGDB,7.404914407345047e-07,3.579965064585066e-05,0.00047898251769779216,1.4250764421356004e-07,-6.557157550580969e-05,1.5043762332725646e-06,-7.638847925380599e-07,27,27,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9240759240759241,1.0,3.514861149503607e-07,1.668593659136578e-07,-1.252422778862396,True,0.40544316873992575,0.993006993006993,1.0,0.00011625292630126385,3.244822444318884e-05,-2.4794353785450665
MSIGDB:M27325,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,MSIGDB,4.0048410368793883e-07,6.010381978591645e-05,0.0004768499026852053,1.4159251273757897e-07,-0.0001060084560043717,8.45959104603984e-07,-4.454750009160451e-07,8,8,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5764235764235764,0.9820218571188315,1.9951735733455932e-07,1.5428307042275438e-07,-0.3754452412585466,True,0.7096751612449965,0.6663336663336663,1.0,0.00011525406681635271,6.035996164616946e-05,-0.9136892325036158
MSIGDB:M27880,REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,MSIGDB,7.068626254169723e-07,3.8542454756339523e-05,0.0004786357568390935,1.4137252508339447e-07,-7.037540259289356e-05,2.0001237700057227e-06,-1.2932611445887504e-06,25,25,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.916083916083916,1.0,3.3615004912408765e-07,1.5910859634487904e-07,-1.2241797647343908,True,0.4205637495867439,0.8651348651348651,1.0,7.681912982444436e-05,2.617337903984991e-05,-1.4624277213051944
MSIGDB:M27363,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,MSIGDB,4.88342128792066e-07,3.9985002709246426e-05,0.0004772139055075425,1.409722297573671e-07,-7.31296531034002e-05,7.644749629008997e-07,-2.7613283410883366e-07,12,12,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7002997002997003,1.0,2.3717633714735682e-07,1.558048906324981e-07,-0.6174652605540437,True,0.5943772951927391,0.974025974025974,1.0,0.0001422470002778654,5.322659571111876e-05,-1.9212575255354338
MSIGDB:M5290,BIOCARTA_MEF2D_PATHWAY,MSIGDB,5.972137197473357e-07,2.6835089355595788e-05,0.0004770185393097106,1.4076462368366114e-07,-4.9931741422907125e-05,1.678713091157535e-06,-1.0814993714101995e-06,18,18,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8211788211788211,1.0,2.785812673908662e-07,1.547267511543993e-07,-0.8907098654820205,True,0.5052910592375184,0.948051948051948,1.0,9.45266918630394e-05,3.5956355802489006e-05,-1.8826046465687103
MSIGDB:M39641,WP_INFLAMMATORY_RESPONSE_PATHWAY,MSIGDB,7.576535618345887e-07,3.332001423878651e-05,0.0004776110278994773,1.4069273438592183e-07,-6.121966089842957e-05,1.9802518306760474e-06,-1.2225982688414586e-06,29,29,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9410589410589411,1.0,3.595362557243576e-07,1.565220992598029e-07,-1.3981637249522754,True,0.39131723754108805,0.975024975024975,1.0,9.176827909898964e-05,2.7233677996595137e-05,-2.1461759541810905
MSIGDB:M4280,REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,MSIGDB,5.256564449651165e-07,3.447650878457499e-05,0.00047743539219243495,1.40487594300647e-07,-6.348144456680054e-05,1.166227443986361e-06,-6.405709990212445e-07,14,14,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7612387612387612,1.0,2.47166827544301e-07,1.4391514685025895e-07,-0.7412648048412287,True,0.5683917849998164,0.7152847152847153,1.0,6.943857358615464e-05,3.349038481130841e-05,-1.0439433586255573
MSIGDB:M17406,BIOCARTA_CYTOKINE_PATHWAY,MSIGDB,5.78169266755473e-07,2.8386413319594312e-05,0.00047765105431816764,1.4022664448933695e-07,-5.276739077498181e-05,1.2901908117393562e-06,-7.120215449838832e-07,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8171828171828172,1.0,2.7063707855547503e-07,1.4303994448587972e-07,-0.9117064085480796,True,0.5181353761199183,0.9080919080919081,1.0,8.424261606088268e-05,3.3823691453562794e-05,-1.651392865204392
MSIGDB:M628,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,MSIGDB,7.009881107755562e-07,3.840623833638119e-05,0.0004771409266136405,1.4019762215511124e-07,-7.020243744861409e-05,1.799255264511416e-06,-1.0982671537358598e-06,25,25,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9270729270729271,1.0,3.364240660065491e-07,1.500676569945614e-07,-1.307586509853681,True,0.41672887382670787,0.9760239760239761,1.0,9.707789873888131e-05,2.900083967898902e-05,-2.023102125729397
MSIGDB:M27859,REACTOME_OAS_ANTIVIRAL_RESPONSE,MSIGDB,4.1966434795927967e-07,5.316603570896873e-05,0.0004768499026852053,1.3988811598642655e-07,-9.51147580586331e-05,7.882149313433365e-07,-3.6855058338405686e-07,9,9,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6113886113886113,0.9989653203938916,2.079205267678867e-07,1.5897286259366666e-07,-0.4279498379251711,True,0.6727960830081556,0.5444555444555444,1.0,5.256587111587533e-05,3.677396160363167e-05,0.01632036818774866
MSIGDB:M22009,BIOCARTA_AMAN_PATHWAY,MSIGDB,5.417319037329551e-07,3.1855906817181586e-05,0.0004768499026852053,1.3987457608446498e-07,-5.9126299655200124e-05,2.339853591518695e-06,-1.7981216877857401e-06,15,15,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7472527472527473,1.0,2.556688240704365e-07,1.531774438528178e-07,-0.7559484286552899,True,0.5470928127159128,0.7472527472527473,1.0,3.188658230828102e-05,4.331021864851787e-08,-0.708273752861424
MSIGDB:M27340,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,MSIGDB,4.1943665214962226e-07,5.3092871636928886e-05,0.0004768499026852053,1.3981221738320742e-07,-5.267343498477926e-05,1.2466495458612088e-06,-8.272128937115865e-07,9,9,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5444555444555444,0.9618860624492162,1.8526700981348827e-07,1.4312150613642631e-07,-0.31759582230047534,True,0.7546525283910988,0.5844155844155844,1.0,5.311808681785102e-05,6.893584785297122e-08,-0.3657774830870729
MSIGDB:M18899,BIOCARTA_DREAM_PATHWAY,MSIGDB,5.02931065600952e-07,3.707924361864951e-05,0.0004772139055075425,1.3948798038830584e-07,-6.801450268796949e-05,1.1727982480580864e-06,-6.698671824571344e-07,13,13,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7252747252747253,1.0,2.354216771879949e-07,1.4873520760491284e-07,-0.6449965569316912,True,0.592502704315195,0.975024975024975,1.0,0.00014855850088363638,5.081556204550908e-05,-2.1938015201947185
MSIGDB:M229,PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY,MSIGDB,8.365476912813431e-07,2.6966787505402447e-05,0.00048005959776962034,1.3942461521355718e-07,-4.990357174469141e-05,2.170971863656158e-06,-1.334424172374815e-06,36,36,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9790209790209791,1.0,3.9253808203799935e-07,1.534479354913966e-07,-1.6495071505125172,True,0.35518748777108533,0.993006993006993,1.0,0.00010010264900675967,2.5998568635424786e-05,-2.8130726166864717
MSIGDB:M39792,WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR,MSIGDB,7.627774312860004e-07,3.237963760047642e-05,0.00047898251769779216,1.3926346849039642e-07,-5.947835344667859e-05,2.1665889460031887e-06,-1.4038115147171884e-06,30,30,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.948051948051948,1.0,3.5967763625527863e-07,1.5416141074512483e-07,-1.4297622647556925,True,0.3871896789033477,0.996003996003996,1.0,0.0001122608671401897,2.69265571528096e-05,-2.9666336132905218
MSIGDB:M27149,REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,MSIGDB,5.175458623716251e-07,3.4217985484264324e-05,0.0004768499026852053,1.383199499240772e-07,-6.320923410195543e-05,1.3801424937476692e-06,-8.625966313760442e-07,14,14,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7432567432567433,1.0,2.4650919760799083e-07,1.5398824980549608e-07,-0.7025811892827435,True,0.5611147627198857,0.7912087912087912,1.0,5.194659069091655e-05,1.701431571507223e-05,-1.0419816761097973
MSIGDB:M639,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,MSIGDB,5.338112710320399e-07,3.19144515140289e-05,0.0004768499026852053,1.378294775149936e-07,-5.918910594119539e-05,1.9475266368428487e-06,-1.4137153658108088e-06,15,15,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7582417582417582,1.0,2.4854809208606527e-07,1.567791573811721e-07,-0.7062074858706192,True,0.5545384652048228,0.16183816183816183,1.0,1.6643363677460905e-05,1.5878101011965803e-05,0.9617704173225529
MSIGDB:M2064,BIOCARTA_41BB_PATHWAY,MSIGDB,5.843621099733133e-07,2.723186799621947e-05,0.0004768499026852053,1.3773547021020297e-07,-5.031161297514015e-05,1.1250975758897897e-06,-5.407354659164764e-07,18,18,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8151848151848152,1.0,2.7662849633948054e-07,1.556641729022688e-07,-0.8922607144579072,True,0.4979077428132096,0.994005994005994,1.0,0.00016065171270991706,4.774804974701042e-05,-2.7942469990002303
MSIGDB:M8240,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,MSIGDB,1.8709680325292112e-06,7.792098464956931e-06,0.0004775729193055787,1.3718603213379315e-07,-1.3374112263789693e-05,2.937281176784667e-05,-2.750184373531746e-05,186,186,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,1.0,1.0,8.555833004874146e-07,1.492156726341013e-07,-4.814489360747224,True,0.16034211052931965,0.974025974025974,1.0,1.6769995348575234e-05,4.6394149517204664e-06,-1.9351355671018318
MSIGDB:M27252,REACTOME_HSF1_ACTIVATION,MSIGDB,7.385977749892583e-07,1.664038021092837e-05,0.00047740530744390353,1.371541636034484e-07,-3.1260613343704956e-05,2.250133993482266e-06,-1.5115362184930076e-06,29,29,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.951048951048951,1.0,3.501187242180969e-07,1.516784915625313e-07,-1.4040524692774339,True,0.3917361572413704,0.999000999000999,1.0,0.00010808579820095265,2.9338318757925053e-05,-3.1169276857530375
MSIGDB:M27000,REACTOME_MTOR_SIGNALLING,MSIGDB,8.513426676970188e-07,2.4759363921067016e-05,0.00047898251769779216,1.3632392963382142e-07,-4.601743249292357e-05,3.7867963071662994e-06,-2.9354536394692806e-06,39,39,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9790209790209791,1.0,3.942679559131772e-07,1.502410300384489e-07,-1.716868063360216,True,0.34576466991357946,0.5144855144855145,1.0,3.09692419066618e-05,1.4042185762485967e-05,-0.4422301549509919
MSIGDB:M891,REACTOME_RECYCLING_PATHWAY_OF_L1,MSIGDB,9.436087614225364e-07,3.0080533548486764e-05,0.0004793123433960794,1.361981931042477e-07,-4.7065162125103474e-05,3.7536043304933507e-06,-2.809995569070814e-06,48,48,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.995004995004995,1.0,4.4431918597777614e-07,1.4922023724119477e-07,-2.0648740316334684,True,0.3065323249648284,0.994005994005994,1.0,8.549116402439957e-05,2.037602789278952e-05,-2.719402955642842
MSIGDB:M39838,WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION,MSIGDB,7.053189437350332e-07,3.606669116496179e-05,0.0004793123433960794,1.3573869400998797e-07,-6.590670732140776e-05,1.5587007401775893e-06,-8.533817964425561e-07,27,27,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.942057942057942,1.0,3.4681338940040145e-07,1.5703438696662751e-07,-1.3441304128838383,True,0.3913882743819776,0.996003996003996,1.0,0.0001429423337866501,3.534031055731906e-05,-3.0241851567304385
MSIGDB:M40046,WP_PHOSPHOINOSITIDES_METABOLISM,MSIGDB,9.300405990763426e-07,2.0508930295331252e-05,0.0004780227456336056,1.3566036407696748e-07,-3.8228987404992636e-05,6.335344674186021e-06,-5.405304075109679e-06,47,47,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.993006993006993,1.0,4.4832556792661895e-07,1.5346576337121504e-07,-2.0373612783807182,True,0.30259341376482035,0.8001998001998002,1.0,3.660934376322787e-05,1.3531282318045255e-05,-1.1898660518246067
MSIGDB:M268,PID_S1P_S1P2_PATHWAY,MSIGDB,6.622689665029291e-07,4.0577209763323215e-05,0.0004793123433960794,1.351850867010451e-07,-7.360587612604644e-05,1.558377973022291e-06,-8.961090065193619e-07,24,24,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9340659340659341,1.0,3.394520138986296e-07,1.5687845095769497e-07,-1.3020712911849741,True,0.3982450572274859,0.987012987012987,1.0,0.00011937101791770717,3.21660117662618e-05,-2.449598312869766
MSIGDB:M525,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,MSIGDB,4.476319158662475e-07,4.3440656827708214e-05,0.0004768499026852053,1.3496610082875266e-07,-7.911046206663339e-05,8.703401135570499e-07,-4.227081976908024e-07,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6883116883116883,1.0,2.1806519974202254e-07,1.4941666624183172e-07,-0.5561568264330935,True,0.6189254451807142,0.7582417582417582,1.0,4.523971871658057e-05,3.1026696643991175e-05,-0.057984319423858975
MSIGDB:M5876,REACTOME_CTLA4_INHIBITORY_SIGNALING,MSIGDB,6.177598972837723e-07,4.6100606682551014e-05,0.00047898251769779216,1.3480626145766814e-07,-8.311197753852914e-05,1.1154700069167863e-06,-4.97710109633014e-07,21,21,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8761238761238761,1.0,3.0574222201597303e-07,1.491892531557977e-07,-1.14576591103246,True,0.44091476986330463,0.99000999000999,1.0,0.00015754128166694736,4.3208021883860586e-05,-2.5791663243445675
MSIGDB:M27431,REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,MSIGDB,6.985916179219757e-07,3.558129666651853e-05,0.00047725047446920245,1.3444401955362296e-07,-6.534156348988686e-05,3.933235178144087e-06,-3.2346435602221115e-06,27,27,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.936063936063936,1.0,3.458976825606639e-07,1.5156258103785825e-07,-1.3951574429457805,True,0.38868146949797505,0.967032967032967,1.0,9.836819413075637e-05,2.921466315196122e-05,-2.1491569879703665
C1516343,Positive Regulation of Cell Differentiation,GO,5.206836077914274e-07,3.199286843137906e-05,0.000477118588188526,1.3443992944129285e-07,-5.929254230840932e-05,1.9477604480180366e-06,-1.4270768402266092e-06,15,15,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7942057942057942,1.0,2.75457977968836e-07,1.6109609356132976e-07,-0.8753660340860914,True,0.48805966860216604,0.34865134865134867,1.0,3.219175433966371e-05,2.3224034882972714e-05,-0.008563796484411228
